1697340900000,9.21000000,9.21000000,9.21000000,9.21000000,120.94000000,1697340959999,1113.85740000,2,120.94000000,1113.85740000,0
1697340960000,9.21000000,9.21000000,9.21000000,9.21000000,0.00000000,1697341019999,0.00000000,0,0.00000000,0.00000000,0
1697341020000,9.21000000,9.21000000,9.21000000,9.21000000,0.00000000,1697341079999,0.00000000,0,0.00000000,0.00000000,0
1697341080000,9.21000000,9.21000000,9.21000000,9.21000000,2.33000000,1697341139999,21.45930000,1,0.00000000,0.00000000,0
1697341140000,9.21000000,9.21000000,9.21000000,9.21000000,0.00000000,1697341199999,0.00000000,0,0.00000000,0.00000000,0
1697341200000,9.21000000,9.21000000,9.21000000,9.21000000,0.00000000,1697341259999,0.00000000,0,0.00000000,0.00000000,0
1697341260000,9.21000000,9.21000000,9.21000000,9.21000000,0.00000000,1697341319999,0.00000000,0,0.00000000,0.00000000,0
1697341320000,9.19000000,9.19000000,9.19000000,9.19000000,21.36000000,1697341379999,196.29840000,1,0.00000000,0.00000000,0
1697341380000,9.19000000,9.19000000,9.19000000,9.19000000,4.87000000,1697341439999,44.75530000,1,0.00000000,0.00000000,0
1697341440000,9.19000000,9.19000000,9.19000000,9.19000000,0.00000000,1697341499999,0.00000000,0,0.00000000,0.00000000,0
1697341500000,9.19000000,9.19000000,9.19000000,9.19000000,0.00000000,1697341559999,0.00000000,0,0.00000000,0.00000000,0
1697341560000,9.19000000,9.19000000,9.19000000,9.19000000,0.00000000,1697341619999,0.00000000,0,0.00000000,0.00000000,0
1697341620000,9.19000000,9.19000000,9.19000000,9.19000000,2.10000000,1697341679999,19.29900000,1,2.10000000,19.29900000,0
1697341680000,9.19000000,9.19000000,9.19000000,9.19000000,0.00000000,1697341739999,0.00000000,0,0.00000000,0.00000000,0
1697341740000,9.19000000,9.19000000,9.19000000,9.19000000,0.00000000,1697341799999,0.00000000,0,0.00000000,0.00000000,0
1697341800000,9.18000000,9.18000000,9.18000000,9.18000000,4.20000000,1697341859999,38.55600000,2,2.10000000,19.27800000,0
1697341860000,9.18000000,9.18000000,9.18000000,9.18000000,2.57000000,1697341919999,23.59260000,2,0.23000000,2.11140000,0
1697341920000,9.18000000,9.19000000,9.18000000,9.18000000,16.92000000,1697341979999,155.44810000,3,14.59000000,134.05870000,0
1697341980000,9.17000000,9.18000000,9.17000000,9.17000000,954.65000000,1697342039999,8758.64430000,17,474.99000000,4360.16210000,0
1697342040000,9.17000000,9.17000000,9.17000000,9.17000000,2.10000000,1697342099999,19.25700000,1,2.10000000,19.25700000,0
1697342100000,9.17000000,9.17000000,9.17000000,9.17000000,0.00000000,1697342159999,0.00000000,0,0.00000000,0.00000000,0
1697342160000,9.17000000,9.17000000,9.17000000,9.17000000,0.00000000,1697342219999,0.00000000,0,0.00000000,0.00000000,0
1697342220000,9.17000000,9.17000000,9.17000000,9.17000000,0.00000000,1697342279999,0.00000000,0,0.00000000,0.00000000,0
1697342280000,9.17000000,9.17000000,9.17000000,9.17000000,0.00000000,1697342339999,0.00000000,0,0.00000000,0.00000000,0
1697342340000,9.17000000,9.17000000,9.17000000,9.17000000,0.00000000,1697342399999,0.00000000,0,0.00000000,0.00000000,0
1697342400000,9.17000000,9.17000000,9.17000000,9.17000000,0.23000000,1697342459999,2.10910000,1,0.23000000,2.10910000,0
1697342460000,9.17000000,9.17000000,9.17000000,9.17000000,0.00000000,1697342519999,0.00000000,0,0.00000000,0.00000000,0
1697342520000,9.18000000,9.18000000,9.18000000,9.18000000,0.55000000,1697342579999,5.04900000,1,0.55000000,5.04900000,0
1697342580000,9.18000000,9.18000000,9.18000000,9.18000000,0.00000000,1697342639999,0.00000000,0,0.00000000,0.00000000,0
1697342640000,9.18000000,9.18000000,9.18000000,9.18000000,0.00000000,1697342699999,0.00000000,0,0.00000000,0.00000000,0
1697342700000,9.18000000,9.18000000,9.18000000,9.18000000,1.09000000,1697342759999,10.00620000,1,1.09000000,10.00620000,0
1697342760000,9.18000000,9.18000000,9.18000000,9.18000000,3.52000000,1697342819999,32.31360000,2,0.00000000,0.00000000,0
1697342820000,9.18000000,9.18000000,9.18000000,9.18000000,0.00000000,1697342879999,0.00000000,0,0.00000000,0.00000000,0
1697342880000,9.18000000,9.18000000,9.18000000,9.18000000,0.00000000,1697342939999,0.00000000,0,0.00000000,0.00000000,0
1697342940000,9.17000000,9.17000000,9.17000000,9.17000000,2.33000000,1697342999999,21.36610000,2,2.33000000,21.36610000,0
1697343000000,9.17000000,9.17000000,9.17000000,9.17000000,2.33000000,1697343059999,21.36610000,1,0.00000000,0.00000000,0
1697343060000,9.17000000,9.17000000,9.17000000,9.17000000,0.00000000,1697343119999,0.00000000,0,0.00000000,0.00000000,0
1697343120000,9.17000000,9.17000000,9.17000000,9.17000000,0.00000000,1697343179999,0.00000000,0,0.00000000,0.00000000,0
1697343180000,9.17000000,9.17000000,9.17000000,9.17000000,21.49000000,1697343239999,197.06330000,2,21.49000000,197.06330000,0
1697343240000,9.17000000,9.17000000,9.17000000,9.17000000,0.00000000,1697343299999,0.00000000,0,0.00000000,0.00000000,0
1697343300000,9.17000000,9.17000000,9.17000000,9.17000000,0.00000000,1697343359999,0.00000000,0,0.00000000,0.00000000,0
1697343360000,9.17000000,9.17000000,9.17000000,9.17000000,2.41000000,1697343419999,22.09970000,2,0.00000000,0.00000000,0
1697343420000,9.17000000,9.17000000,9.17000000,9.17000000,0.00000000,1697343479999,0.00000000,0,0.00000000,0.00000000,0
1697343480000,9.17000000,9.17000000,9.17000000,9.17000000,0.00000000,1697343539999,0.00000000,0,0.00000000,0.00000000,0
1697343540000,9.16000000,9.16000000,9.16000000,9.16000000,1030.37000000,1697343599999,9438.18920000,4,0.00000000,0.00000000,0
1697343600000,9.16000000,9.16000000,9.16000000,9.16000000,51.28000000,1697343659999,469.72480000,1,0.00000000,0.00000000,0
1697343660000,9.16000000,9.16000000,9.16000000,9.16000000,0.00000000,1697343719999,0.00000000,0,0.00000000,0.00000000,0
1697343720000,9.16000000,9.16000000,9.16000000,9.16000000,0.00000000,1697343779999,0.00000000,0,0.00000000,0.00000000,0
1697343780000,9.16000000,9.16000000,9.16000000,9.16000000,0.00000000,1697343839999,0.00000000,0,0.00000000,0.00000000,0
1697343840000,9.16000000,9.16000000,9.16000000,9.16000000,0.00000000,1697343899999,0.00000000,0,0.00000000,0.00000000,0
1697343900000,9.16000000,9.16000000,9.16000000,9.16000000,0.00000000,1697343959999,0.00000000,0,0.00000000,0.00000000,0
1697343960000,9.16000000,9.16000000,9.16000000,9.16000000,0.00000000,1697344019999,0.00000000,0,0.00000000,0.00000000,0
1697344020000,9.16000000,9.16000000,9.16000000,9.16000000,0.00000000,1697344079999,0.00000000,0,0.00000000,0.00000000,0
1697344080000,9.16000000,9.16000000,9.16000000,9.16000000,0.00000000,1697344139999,0.00000000,0,0.00000000,0.00000000,0
1697344140000,9.16000000,9.16000000,9.16000000,9.16000000,0.00000000,1697344199999,0.00000000,0,0.00000000,0.00000000,0
1697344200000,9.16000000,9.16000000,9.16000000,9.16000000,0.00000000,1697344259999,0.00000000,0,0.00000000,0.00000000,0
1697344260000,9.16000000,9.16000000,9.16000000,9.16000000,0.00000000,1697344319999,0.00000000,0,0.00000000,0.00000000,0
1697344320000,9.16000000,9.16000000,9.16000000,9.16000000,9.28000000,1697344379999,85.00480000,2,9.28000000,85.00480000,0
1697344380000,9.16000000,9.16000000,9.16000000,9.16000000,0.00000000,1697344439999,0.00000000,0,0.00000000,0.00000000,0
1697344440000,9.16000000,9.16000000,9.16000000,9.16000000,0.00000000,1697344499999,0.00000000,0,0.00000000,0.00000000,0
1697344500000,9.16000000,9.16000000,9.16000000,9.16000000,0.00000000,1697344559999,0.00000000,0,0.00000000,0.00000000,0
1697344560000,9.16000000,9.16000000,9.16000000,9.16000000,0.00000000,1697344619999,0.00000000,0,0.00000000,0.00000000,0
1697344620000,9.18000000,9.18000000,9.18000000,9.18000000,14.62000000,1697344679999,134.21160000,1,14.62000000,134.21160000,0
1697344680000,9.17000000,9.17000000,9.17000000,9.17000000,24.91000000,1697344739999,228.42470000,3,0.00000000,0.00000000,0
1697344740000,9.17000000,9.17000000,9.17000000,9.17000000,5.46000000,1697344799999,50.06820000,1,0.00000000,0.00000000,0
1697344800000,9.17000000,9.17000000,9.17000000,9.17000000,0.00000000,1697344859999,0.00000000,0,0.00000000,0.00000000,0
1697344860000,9.17000000,9.17000000,9.17000000,9.17000000,0.00000000,1697344919999,0.00000000,0,0.00000000,0.00000000,0
1697344920000,9.17000000,9.17000000,9.16000000,9.16000000,3.02000000,1697344979999,27.67240000,2,0.92000000,8.43640000,0
1697344980000,9.16000000,9.16000000,9.16000000,9.16000000,3.36000000,1697345039999,30.77760000,2,0.00000000,0.00000000,0
1697345040000,9.15000000,9.15000000,9.15000000,9.15000000,1.96000000,1697345099999,17.93400000,1,1.96000000,17.93400000,0
1697345100000,9.15000000,9.15000000,9.15000000,9.15000000,0.00000000,1697345159999,0.00000000,0,0.00000000,0.00000000,0
1697345160000,9.15000000,9.15000000,9.15000000,9.15000000,0.00000000,1697345219999,0.00000000,0,0.00000000,0.00000000,0
1697345220000,9.15000000,9.15000000,9.15000000,9.15000000,0.00000000,1697345279999,0.00000000,0,0.00000000,0.00000000,0
1697345280000,9.15000000,9.16000000,9.15000000,9.16000000,336.28000000,1697345339999,3078.33200000,12,334.32000000,3060.39800000,0
1697345340000,9.16000000,9.16000000,9.16000000,9.16000000,0.00000000,1697345399999,0.00000000,0,0.00000000,0.00000000,0
1697345400000,9.16000000,9.16000000,9.16000000,9.16000000,0.00000000,1697345459999,0.00000000,0,0.00000000,0.00000000,0
1697345460000,9.16000000,9.16000000,9.16000000,9.16000000,0.00000000,1697345519999,0.00000000,0,0.00000000,0.00000000,0
1697345520000,9.16000000,9.16000000,9.16000000,9.16000000,0.00000000,1697345579999,0.00000000,0,0.00000000,0.00000000,0
1697345580000,9.16000000,9.16000000,9.16000000,9.16000000,0.00000000,1697345639999,0.00000000,0,0.00000000,0.00000000,0
1697345640000,9.16000000,9.16000000,9.16000000,9.16000000,0.00000000,1697345699999,0.00000000,0,0.00000000,0.00000000,0
1697345700000,9.16000000,9.16000000,9.16000000,9.16000000,0.00000000,1697345759999,0.00000000,0,0.00000000,0.00000000,0
1697345760000,9.15000000,9.15000000,9.15000000,9.15000000,36.44000000,1697345819999,333.42600000,2,0.00000000,0.00000000,0
1697345820000,9.15000000,9.15000000,9.15000000,9.15000000,0.00000000,1697345879999,0.00000000,0,0.00000000,0.00000000,0
1697345880000,9.15000000,9.15000000,9.15000000,9.15000000,0.00000000,1697345939999,0.00000000,0,0.00000000,0.00000000,0
1697345940000,9.15000000,9.15000000,9.15000000,9.15000000,20.84000000,1697345999999,190.68600000,2,1.96000000,17.93400000,0
1697346000000,9.15000000,9.15000000,9.15000000,9.15000000,0.00000000,1697346059999,0.00000000,0,0.00000000,0.00000000,0
1697346060000,9.15000000,9.15000000,9.15000000,9.15000000,0.00000000,1697346119999,0.00000000,0,0.00000000,0.00000000,0
1697346120000,9.15000000,9.15000000,9.15000000,9.15000000,1.96000000,1697346179999,17.93400000,1,0.00000000,0.00000000,0
1697346180000,9.15000000,9.15000000,9.15000000,9.15000000,0.00000000,1697346239999,0.00000000,0,0.00000000,0.00000000,0
1697346240000,9.15000000,9.15000000,9.15000000,9.15000000,0.00000000,1697346299999,0.00000000,0,0.00000000,0.00000000,0
1697346300000,9.15000000,9.15000000,9.15000000,9.15000000,0.00000000,1697346359999,0.00000000,0,0.00000000,0.00000000,0
1697346360000,9.15000000,9.15000000,9.15000000,9.15000000,1.96000000,1697346419999,17.93400000,1,1.96000000,17.93400000,0
1697346420000,9.15000000,9.15000000,9.15000000,9.15000000,0.00000000,1697346479999,0.00000000,0,0.00000000,0.00000000,0
1697346480000,9.15000000,9.15000000,9.15000000,9.15000000,2.12000000,1697346539999,19.39800000,1,0.00000000,0.00000000,0
1697346540000,9.15000000,9.15000000,9.15000000,9.15000000,0.00000000,1697346599999,0.00000000,0,0.00000000,0.00000000,0
1697346600000,9.15000000,9.15000000,9.15000000,9.15000000,0.00000000,1697346659999,0.00000000,0,0.00000000,0.00000000,0
1697346660000,9.15000000,9.15000000,9.15000000,9.15000000,0.00000000,1697346719999,0.00000000,0,0.00000000,0.00000000,0
1697346720000,9.14000000,9.14000000,9.14000000,9.14000000,13.88000000,1697346779999,126.86320000,5,9.62000000,87.92680000,0
1697346780000,9.14000000,9.14000000,9.14000000,9.14000000,0.00000000,1697346839999,0.00000000,0,0.00000000,0.00000000,0
1697346840000,9.14000000,9.14000000,9.14000000,9.14000000,0.00000000,1697346899999,0.00000000,0,0.00000000,0.00000000,0
1697346900000,9.14000000,9.14000000,9.14000000,9.14000000,0.00000000,1697346959999,0.00000000,0,0.00000000,0.00000000,0
1697346960000,9.14000000,9.14000000,9.14000000,9.14000000,0.00000000,1697347019999,0.00000000,0,0.00000000,0.00000000,0
1697347020000,9.14000000,9.14000000,9.14000000,9.14000000,0.00000000,1697347079999,0.00000000,0,0.00000000,0.00000000,0
1697347080000,9.14000000,9.14000000,9.14000000,9.14000000,2.12000000,1697347139999,19.37680000,1,2.12000000,19.37680000,0
1697347140000,9.14000000,9.14000000,9.14000000,9.14000000,0.00000000,1697347199999,0.00000000,0,0.00000000,0.00000000,0
1697347200000,9.14000000,9.14000000,9.14000000,9.14000000,9.09000000,1697347259999,83.08260000,3,0.00000000,0.00000000,0
1697347260000,9.14000000,9.14000000,9.14000000,9.14000000,0.00000000,1697347319999,0.00000000,0,0.00000000,0.00000000,0
1697347320000,9.14000000,9.14000000,9.14000000,9.14000000,0.00000000,1697347379999,0.00000000,0,0.00000000,0.00000000,0
1697347380000,9.14000000,9.14000000,9.14000000,9.14000000,0.00000000,1697347439999,0.00000000,0,0.00000000,0.00000000,0
1697347440000,9.15000000,9.15000000,9.15000000,9.15000000,58.57000000,1697347499999,535.91550000,2,58.57000000,535.91550000,0
1697347500000,9.15000000,9.15000000,9.15000000,9.15000000,0.00000000,1697347559999,0.00000000,0,0.00000000,0.00000000,0
1697347560000,9.15000000,9.15000000,9.15000000,9.15000000,0.00000000,1697347619999,0.00000000,0,0.00000000,0.00000000,0
1697347620000,9.15000000,9.15000000,9.15000000,9.15000000,0.00000000,1697347679999,0.00000000,0,0.00000000,0.00000000,0
1697347680000,9.15000000,9.15000000,9.15000000,9.15000000,0.00000000,1697347739999,0.00000000,0,0.00000000,0.00000000,0
1697347740000,9.15000000,9.15000000,9.15000000,9.15000000,0.00000000,1697347799999,0.00000000,0,0.00000000,0.00000000,0
1697347800000,9.15000000,9.15000000,9.15000000,9.15000000,0.00000000,1697347859999,0.00000000,0,0.00000000,0.00000000,0
1697347860000,9.15000000,9.15000000,9.15000000,9.15000000,6.59000000,1697347919999,60.29850000,2,0.00000000,0.00000000,0
1697347920000,9.15000000,9.15000000,9.15000000,9.15000000,0.00000000,1697347979999,0.00000000,0,0.00000000,0.00000000,0
1697347980000,9.15000000,9.15000000,9.15000000,9.15000000,0.00000000,1697348039999,0.00000000,0,0.00000000,0.00000000,0
1697348040000,9.15000000,9.15000000,9.15000000,9.15000000,0.00000000,1697348099999,0.00000000,0,0.00000000,0.00000000,0
1697348100000,9.15000000,9.15000000,9.15000000,9.15000000,0.00000000,1697348159999,0.00000000,0,0.00000000,0.00000000,0
1697348160000,9.15000000,9.15000000,9.15000000,9.15000000,0.00000000,1697348219999,0.00000000,0,0.00000000,0.00000000,0
1697348220000,9.14000000,9.14000000,9.14000000,9.14000000,73.40000000,1697348279999,670.87600000,1,0.00000000,0.00000000,0
1697348280000,9.14000000,9.14000000,9.14000000,9.14000000,2.10000000,1697348339999,19.19400000,1,2.10000000,19.19400000,0
1697348340000,9.14000000,9.14000000,9.14000000,9.14000000,0.00000000,1697348399999,0.00000000,0,0.00000000,0.00000000,0
1697348400000,9.14000000,9.14000000,9.14000000,9.14000000,0.16000000,1697348459999,1.46240000,1,0.16000000,1.46240000,0
1697348460000,9.15000000,9.15000000,9.15000000,9.15000000,2.26000000,1697348519999,20.67900000,1,0.00000000,0.00000000,0
1697348520000,9.15000000,9.15000000,9.15000000,9.15000000,0.00000000,1697348579999,0.00000000,0,0.00000000,0.00000000,0
1697348580000,9.15000000,9.15000000,9.15000000,9.15000000,0.00000000,1697348639999,0.00000000,0,0.00000000,0.00000000,0
1697348640000,9.15000000,9.15000000,9.15000000,9.15000000,0.00000000,1697348699999,0.00000000,0,0.00000000,0.00000000,0
1697348700000,9.15000000,9.15000000,9.15000000,9.15000000,0.00000000,1697348759999,0.00000000,0,0.00000000,0.00000000,0
1697348760000,9.15000000,9.15000000,9.15000000,9.15000000,0.00000000,1697348819999,0.00000000,0,0.00000000,0.00000000,0
1697348820000,9.15000000,9.15000000,9.15000000,9.15000000,2.26000000,1697348879999,20.67900000,1,2.26000000,20.67900000,0
1697348880000,9.15000000,9.15000000,9.15000000,9.15000000,0.00000000,1697348939999,0.00000000,0,0.00000000,0.00000000,0
1697348940000,9.15000000,9.15000000,9.15000000,9.15000000,0.00000000,1697348999999,0.00000000,0,0.00000000,0.00000000,0
1697349000000,9.15000000,9.15000000,9.15000000,9.15000000,0.00000000,1697349059999,0.00000000,0,0.00000000,0.00000000,0
1697349060000,9.15000000,9.15000000,9.15000000,9.15000000,0.00000000,1697349119999,0.00000000,0,0.00000000,0.00000000,0
1697349120000,9.15000000,9.15000000,9.15000000,9.15000000,0.00000000,1697349179999,0.00000000,0,0.00000000,0.00000000,0
1697349180000,9.15000000,9.15000000,9.15000000,9.15000000,0.00000000,1697349239999,0.00000000,0,0.00000000,0.00000000,0
1697349240000,9.15000000,9.15000000,9.15000000,9.15000000,0.00000000,1697349299999,0.00000000,0,0.00000000,0.00000000,0
1697349300000,9.15000000,9.15000000,9.15000000,9.15000000,0.00000000,1697349359999,0.00000000,0,0.00000000,0.00000000,0
1697349360000,9.15000000,9.15000000,9.15000000,9.15000000,0.00000000,1697349419999,0.00000000,0,0.00000000,0.00000000,0
1697349420000,9.15000000,9.15000000,9.15000000,9.15000000,0.00000000,1697349479999,0.00000000,0,0.00000000,0.00000000,0
1697349480000,9.15000000,9.15000000,9.15000000,9.15000000,0.00000000,1697349539999,0.00000000,0,0.00000000,0.00000000,0
1697349540000,9.15000000,9.15000000,9.15000000,9.15000000,0.00000000,1697349599999,0.00000000,0,0.00000000,0.00000000,0
1697349600000,9.15000000,9.15000000,9.15000000,9.15000000,2.36000000,1697349659999,21.59400000,1,0.00000000,0.00000000,0
1697349660000,9.15000000,9.15000000,9.15000000,9.15000000,0.00000000,1697349719999,0.00000000,0,0.00000000,0.00000000,0
1697349720000,9.15000000,9.15000000,9.15000000,9.15000000,0.00000000,1697349779999,0.00000000,0,0.00000000,0.00000000,0
1697349780000,9.15000000,9.15000000,9.15000000,9.15000000,0.00000000,1697349839999,0.00000000,0,0.00000000,0.00000000,0
1697349840000,9.15000000,9.15000000,9.15000000,9.15000000,0.00000000,1697349899999,0.00000000,0,0.00000000,0.00000000,0
1697349900000,9.15000000,9.15000000,9.15000000,9.15000000,0.00000000,1697349959999,0.00000000,0,0.00000000,0.00000000,0
1697349960000,9.15000000,9.15000000,9.15000000,9.15000000,0.00000000,1697350019999,0.00000000,0,0.00000000,0.00000000,0
1697350020000,9.15000000,9.15000000,9.15000000,9.15000000,0.00000000,1697350079999,0.00000000,0,0.00000000,0.00000000,0
1697350080000,9.15000000,9.15000000,9.15000000,9.15000000,0.00000000,1697350139999,0.00000000,0,0.00000000,0.00000000,0
1697350140000,9.15000000,9.15000000,9.15000000,9.15000000,0.00000000,1697350199999,0.00000000,0,0.00000000,0.00000000,0
1697350200000,9.15000000,9.15000000,9.15000000,9.15000000,0.00000000,1697350259999,0.00000000,0,0.00000000,0.00000000,0
1697350260000,9.15000000,9.15000000,9.15000000,9.15000000,0.00000000,1697350319999,0.00000000,0,0.00000000,0.00000000,0
1697350320000,9.15000000,9.15000000,9.15000000,9.15000000,0.00000000,1697350379999,0.00000000,0,0.00000000,0.00000000,0
1697350380000,9.15000000,9.15000000,9.15000000,9.15000000,0.00000000,1697350439999,0.00000000,0,0.00000000,0.00000000,0
1697350440000,9.15000000,9.15000000,9.15000000,9.15000000,0.00000000,1697350499999,0.00000000,0,0.00000000,0.00000000,0
1697350500000,9.15000000,9.15000000,9.15000000,9.15000000,0.00000000,1697350559999,0.00000000,0,0.00000000,0.00000000,0
1697350560000,9.15000000,9.16000000,9.15000000,9.16000000,18.12000000,1697350619999,165.88900000,2,9.10000000,83.35600000,0
1697350620000,9.16000000,9.16000000,9.16000000,9.16000000,0.00000000,1697350679999,0.00000000,0,0.00000000,0.00000000,0
1697350680000,9.16000000,9.16000000,9.16000000,9.16000000,0.00000000,1697350739999,0.00000000,0,0.00000000,0.00000000,0
1697350740000,9.16000000,9.16000000,9.16000000,9.16000000,0.00000000,1697350799999,0.00000000,0,0.00000000,0.00000000,0
1697350800000,9.16000000,9.16000000,9.16000000,9.16000000,0.00000000,1697350859999,0.00000000,0,0.00000000,0.00000000,0
1697350860000,9.16000000,9.16000000,9.16000000,9.16000000,0.00000000,1697350919999,0.00000000,0,0.00000000,0.00000000,0
1697350920000,9.16000000,9.16000000,9.16000000,9.16000000,0.00000000,1697350979999,0.00000000,0,0.00000000,0.00000000,0
1697350980000,9.16000000,9.16000000,9.16000000,9.16000000,0.00000000,1697351039999,0.00000000,0,0.00000000,0.00000000,0
1697351040000,9.16000000,9.16000000,9.16000000,9.16000000,0.00000000,1697351099999,0.00000000,0,0.00000000,0.00000000,0
1697351100000,9.16000000,9.16000000,9.16000000,9.16000000,0.00000000,1697351159999,0.00000000,0,0.00000000,0.00000000,0
1697351160000,9.16000000,9.16000000,9.16000000,9.16000000,2.93000000,1697351219999,26.83880000,1,2.93000000,26.83880000,0
1697351220000,9.16000000,9.16000000,9.16000000,9.16000000,0.00000000,1697351279999,0.00000000,0,0.00000000,0.00000000,0
1697351280000,9.15000000,9.15000000,9.15000000,9.15000000,54.83000000,1697351339999,501.69450000,2,0.00000000,0.00000000,0
1697351340000,9.15000000,9.15000000,9.15000000,9.15000000,0.00000000,1697351399999,0.00000000,0,0.00000000,0.00000000,0
1697351400000,9.15000000,9.15000000,9.15000000,9.15000000,0.00000000,1697351459999,0.00000000,0,0.00000000,0.00000000,0
1697351460000,9.15000000,9.15000000,9.15000000,9.15000000,0.00000000,1697351519999,0.00000000,0,0.00000000,0.00000000,0
1697351520000,9.15000000,9.15000000,9.15000000,9.15000000,0.00000000,1697351579999,0.00000000,0,0.00000000,0.00000000,0
1697351580000,9.15000000,9.15000000,9.15000000,9.15000000,0.00000000,1697351639999,0.00000000,0,0.00000000,0.00000000,0
1697351640000,9.15000000,9.15000000,9.15000000,9.15000000,0.00000000,1697351699999,0.00000000,0,0.00000000,0.00000000,0
1697351700000,9.15000000,9.15000000,9.15000000,9.15000000,0.00000000,1697351759999,0.00000000,0,0.00000000,0.00000000,0
1697351760000,9.16000000,9.16000000,9.16000000,9.16000000,3.78000000,1697351819999,34.62480000,3,3.78000000,34.62480000,0
1697351820000,9.16000000,9.16000000,9.16000000,9.16000000,0.00000000,1697351879999,0.00000000,0,0.00000000,0.00000000,0
1697351880000,9.16000000,9.16000000,9.16000000,9.16000000,0.00000000,1697351939999,0.00000000,0,0.00000000,0.00000000,0
1697351940000,9.16000000,9.16000000,9.16000000,9.16000000,0.00000000,1697351999999,0.00000000,0,0.00000000,0.00000000,0
1697352000000,9.16000000,9.16000000,9.16000000,9.16000000,0.00000000,1697352059999,0.00000000,0,0.00000000,0.00000000,0
1697352060000,9.16000000,9.16000000,9.16000000,9.16000000,0.00000000,1697352119999,0.00000000,0,0.00000000,0.00000000,0
1697352120000,9.16000000,9.16000000,9.16000000,9.16000000,0.00000000,1697352179999,0.00000000,0,0.00000000,0.00000000,0
1697352180000,9.16000000,9.16000000,9.16000000,9.16000000,0.00000000,1697352239999,0.00000000,0,0.00000000,0.00000000,0
1697352240000,9.16000000,9.16000000,9.16000000,9.16000000,0.00000000,1697352299999,0.00000000,0,0.00000000,0.00000000,0
1697352300000,9.16000000,9.16000000,9.16000000,9.16000000,0.00000000,1697352359999,0.00000000,0,0.00000000,0.00000000,0
1697352360000,9.16000000,9.16000000,9.16000000,9.16000000,0.00000000,1697352419999,0.00000000,0,0.00000000,0.00000000,0
1697352420000,9.16000000,9.16000000,9.16000000,9.16000000,0.00000000,1697352479999,0.00000000,0,0.00000000,0.00000000,0
1697352480000,9.16000000,9.16000000,9.16000000,9.16000000,0.00000000,1697352539999,0.00000000,0,0.00000000,0.00000000,0
1697352540000,9.16000000,9.16000000,9.16000000,9.16000000,0.00000000,1697352599999,0.00000000,0,0.00000000,0.00000000,0
1697352600000,9.16000000,9.16000000,9.16000000,9.16000000,0.00000000,1697352659999,0.00000000,0,0.00000000,0.00000000,0
1697352660000,9.16000000,9.16000000,9.16000000,9.16000000,0.00000000,1697352719999,0.00000000,0,0.00000000,0.00000000,0
1697352720000,9.16000000,9.16000000,9.16000000,9.16000000,0.00000000,1697352779999,0.00000000,0,0.00000000,0.00000000,0
1697352780000,9.16000000,9.16000000,9.16000000,9.16000000,0.00000000,1697352839999,0.00000000,0,0.00000000,0.00000000,0
1697352840000,9.16000000,9.16000000,9.16000000,9.16000000,0.00000000,1697352899999,0.00000000,0,0.00000000,0.00000000,0
1697352900000,9.16000000,9.16000000,9.16000000,9.16000000,0.00000000,1697352959999,0.00000000,0,0.00000000,0.00000000,0
1697352960000,9.16000000,9.16000000,9.16000000,9.16000000,0.00000000,1697353019999,0.00000000,0,0.00000000,0.00000000,0
1697353020000,9.16000000,9.16000000,9.16000000,9.16000000,0.00000000,1697353079999,0.00000000,0,0.00000000,0.00000000,0
1697353080000,9.16000000,9.16000000,9.16000000,9.16000000,0.00000000,1697353139999,0.00000000,0,0.00000000,0.00000000,0
1697353140000,9.16000000,9.16000000,9.16000000,9.16000000,0.00000000,1697353199999,0.00000000,0,0.00000000,0.00000000,0
1697353200000,9.16000000,9.16000000,9.16000000,9.16000000,0.00000000,1697353259999,0.00000000,0,0.00000000,0.00000000,0
1697353260000,9.16000000,9.16000000,9.16000000,9.16000000,0.00000000,1697353319999,0.00000000,0,0.00000000,0.00000000,0
1697353320000,9.16000000,9.16000000,9.16000000,9.16000000,0.00000000,1697353379999,0.00000000,0,0.00000000,0.00000000,0
1697353380000,9.16000000,9.16000000,9.16000000,9.16000000,0.00000000,1697353439999,0.00000000,0,0.00000000,0.00000000,0
1697353440000,9.16000000,9.16000000,9.16000000,9.16000000,0.00000000,1697353499999,0.00000000,0,0.00000000,0.00000000,0
1697353500000,9.16000000,9.16000000,9.16000000,9.16000000,0.00000000,1697353559999,0.00000000,0,0.00000000,0.00000000,0
1697353560000,9.16000000,9.16000000,9.15000000,9.15000000,7.72000000,1697353619999,70.65930000,2,0.00000000,0.00000000,0
1697353620000,9.15000000,9.15000000,9.15000000,9.15000000,0.00000000,1697353679999,0.00000000,0,0.00000000,0.00000000,0
1697353680000,9.15000000,9.15000000,9.15000000,9.15000000,0.00000000,1697353739999,0.00000000,0,0.00000000,0.00000000,0
1697353740000,9.15000000,9.15000000,9.15000000,9.15000000,0.00000000,1697353799999,0.00000000,0,0.00000000,0.00000000,0
1697353800000,9.15000000,9.15000000,9.15000000,9.15000000,0.00000000,1697353859999,0.00000000,0,0.00000000,0.00000000,0
1697353860000,9.15000000,9.15000000,9.15000000,9.15000000,0.00000000,1697353919999,0.00000000,0,0.00000000,0.00000000,0
1697353920000,9.15000000,9.15000000,9.15000000,9.15000000,0.00000000,1697353979999,0.00000000,0,0.00000000,0.00000000,0
